u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
pIocQk4bAfFaX3Y0qvWMrwjGw6uktdWJxws8wNk2PeJhjp_ZEXHRj-eNd5_KHb74o8WEaI2WPUBmtQ,pJjG_FkBU7q90MVmylcKeaK52iOAh71pEL7hTF5v4qfQYHSeQqOKx6p8scgvp674XJlKcuqp95Yr1g,NA1_5489489021,420,1770840639881,100,False
pIocQk4bAfFaX3Y0qvWMrwjGw6uktdWJxws8wNk2PeJhjp_ZEXHRj-eNd5_KHb74o8WEaI2WPUBmtQ,qywl54HXlZo8fy2Qe5wioFAMjbdtDN_EM6O90fE-zDke457JsP9Shz5zYNCBMZN878gWtDypqketZA,NA1_5489489021,420,1770840639881,100,False
pJjG_FkBU7q90MVmylcKeaK52iOAh71pEL7hTF5v4qfQYHSeQqOKx6p8scgvp674XJlKcuqp95Yr1g,qywl54HXlZo8fy2Qe5wioFAMjbdtDN_EM6O90fE-zDke457JsP9Shz5zYNCBMZN878gWtDypqketZA,NA1_5489489021,420,1770840639881,100,False
BiztbxEq5-8vvb0XfGXAQHq-xJRBqwtCEnuqJ67ti785rFS5nmzjqw5QQoFUHJArxSDongVzJMO8tA,aZAHdsJ4kUgAtwvfVzyNNoSeZpldlWHOWdcNpnzaHZpQAzp5GyrVK3Fx-vTDVzTAjA1LFbCv2Z_qFw,NA1_5489489021,420,1770840639881,200,True
BiztbxEq5-8vvb0XfGXAQHq-xJRBqwtCEnuqJ67ti785rFS5nmzjqw5QQoFUHJArxSDongVzJMO8tA,iMIY-C6qIznpQiyoZ23YlI_5b8TDZsL9cMhZT6NECnT58SDlAUITdiKbxSypOpdK9jwswidJhWvfSw,NA1_5489489021,420,1770840639881,200,True
BiztbxEq5-8vvb0XfGXAQHq-xJRBqwtCEnuqJ67ti785rFS5nmzjqw5QQoFUHJArxSDongVzJMO8tA,ivDnzVfqGEDUMaDYUE_8u0Y1zBJvHYNP-f5M-StpXBzy3LrZE8fExlNS3FkEo0vo6QR5TzKC6NOM1g,NA1_5489489021,420,1770840639881,200,True
BiztbxEq5-8vvb0XfGXAQHq-xJRBqwtCEnuqJ67ti785rFS5nmzjqw5QQoFUHJArxSDongVzJMO8tA,tROUhKnY2Z1cO4VHq4Sya9ORF97IS6XjoWDIH97flAhIfVO896PuLgfARRQp5Ka2tqb4mcBlSasn-g,NA1_5489489021,420,1770840639881,200,True
aZAHdsJ4kUgAtwvfVzyNNoSeZpldlWHOWdcNpnzaHZpQAzp5GyrVK3Fx-vTDVzTAjA1LFbCv2Z_qFw,iMIY-C6qIznpQiyoZ23YlI_5b8TDZsL9cMhZT6NECnT58SDlAUITdiKbxSypOpdK9jwswidJhWvfSw,NA1_5489489021,420,1770840639881,200,True
aZAHdsJ4kUgAtwvfVzyNNoSeZpldlWHOWdcNpnzaHZpQAzp5GyrVK3Fx-vTDVzTAjA1LFbCv2Z_qFw,ivDnzVfqGEDUMaDYUE_8u0Y1zBJvHYNP-f5M-StpXBzy3LrZE8fExlNS3FkEo0vo6QR5TzKC6NOM1g,NA1_5489489021,420,1770840639881,200,True
aZAHdsJ4kUgAtwvfVzyNNoSeZpldlWHOWdcNpnzaHZpQAzp5GyrVK3Fx-vTDVzTAjA1LFbCv2Z_qFw,tROUhKnY2Z1cO4VHq4Sya9ORF97IS6XjoWDIH97flAhIfVO896PuLgfARRQp5Ka2tqb4mcBlSasn-g,NA1_5489489021,420,1770840639881,200,True
iMIY-C6qIznpQiyoZ23YlI_5b8TDZsL9cMhZT6NECnT58SDlAUITdiKbxSypOpdK9jwswidJhWvfSw,ivDnzVfqGEDUMaDYUE_8u0Y1zBJvHYNP-f5M-StpXBzy3LrZE8fExlNS3FkEo0vo6QR5TzKC6NOM1g,NA1_5489489021,420,1770840639881,200,True
iMIY-C6qIznpQiyoZ23YlI_5b8TDZsL9cMhZT6NECnT58SDlAUITdiKbxSypOpdK9jwswidJhWvfSw,tROUhKnY2Z1cO4VHq4Sya9ORF97IS6XjoWDIH97flAhIfVO896PuLgfARRQp5Ka2tqb4mcBlSasn-g,NA1_5489489021,420,1770840639881,200,True
ivDnzVfqGEDUMaDYUE_8u0Y1zBJvHYNP-f5M-StpXBzy3LrZE8fExlNS3FkEo0vo6QR5TzKC6NOM1g,tROUhKnY2Z1cO4VHq4Sya9ORF97IS6XjoWDIH97flAhIfVO896PuLgfARRQp5Ka2tqb4mcBlSasn-g,NA1_5489489021,420,1770840639881,200,True
0pX-wTa8ANsomCEhmIMslUKmdqs7sWUubKF3dmO4UyrJwkG5LStpcQ9VsW_SgdTFzscSQwUpiWpPLw,2-V1QxruAKr1XZLJk1jO7hlLU5ETqfQIOKHF1rPW8E9k9E17HPiJL_uoVH7jfzD-THoNFaXOxKBI4w,NA1_5489397609,420,1770826852804,100,True
0pX-wTa8ANsomCEhmIMslUKmdqs7sWUubKF3dmO4UyrJwkG5LStpcQ9VsW_SgdTFzscSQwUpiWpPLw,AmxzkePm1kNQNHc_8xa8rmJ6olnSSg1Drv2SD-_A_WY2R3K_YLcGTGWkypjemXX8wUdLICmQzNdJDw,NA1_5489397609,420,1770826852804,100,True
0pX-wTa8ANsomCEhmIMslUKmdqs7sWUubKF3dmO4UyrJwkG5LStpcQ9VsW_SgdTFzscSQwUpiWpPLw,GWUrfDRiOO9RjkuvBMYTKRrbXeVqeFCvsnQIwx6VcLB-7B2SSIYLTqfDV-B-78CX9cFS5JkVsXx5SQ,NA1_5489397609,420,1770826852804,100,True
0pX-wTa8ANsomCEhmIMslUKmdqs7sWUubKF3dmO4UyrJwkG5LStpcQ9VsW_SgdTFzscSQwUpiWpPLw,HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,NA1_5489397609,420,1770826852804,100,True
2-V1QxruAKr1XZLJk1jO7hlLU5ETqfQIOKHF1rPW8E9k9E17HPiJL_uoVH7jfzD-THoNFaXOxKBI4w,AmxzkePm1kNQNHc_8xa8rmJ6olnSSg1Drv2SD-_A_WY2R3K_YLcGTGWkypjemXX8wUdLICmQzNdJDw,NA1_5489397609,420,1770826852804,100,True
2-V1QxruAKr1XZLJk1jO7hlLU5ETqfQIOKHF1rPW8E9k9E17HPiJL_uoVH7jfzD-THoNFaXOxKBI4w,GWUrfDRiOO9RjkuvBMYTKRrbXeVqeFCvsnQIwx6VcLB-7B2SSIYLTqfDV-B-78CX9cFS5JkVsXx5SQ,NA1_5489397609,420,1770826852804,100,True
2-V1QxruAKr1XZLJk1jO7hlLU5ETqfQIOKHF1rPW8E9k9E17HPiJL_uoVH7jfzD-THoNFaXOxKBI4w,HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,NA1_5489397609,420,1770826852804,100,True
AmxzkePm1kNQNHc_8xa8rmJ6olnSSg1Drv2SD-_A_WY2R3K_YLcGTGWkypjemXX8wUdLICmQzNdJDw,GWUrfDRiOO9RjkuvBMYTKRrbXeVqeFCvsnQIwx6VcLB-7B2SSIYLTqfDV-B-78CX9cFS5JkVsXx5SQ,NA1_5489397609,420,1770826852804,100,True
AmxzkePm1kNQNHc_8xa8rmJ6olnSSg1Drv2SD-_A_WY2R3K_YLcGTGWkypjemXX8wUdLICmQzNdJDw,HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,NA1_5489397609,420,1770826852804,100,True
GWUrfDRiOO9RjkuvBMYTKRrbXeVqeFCvsnQIwx6VcLB-7B2SSIYLTqfDV-B-78CX9cFS5JkVsXx5SQ,HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,NA1_5489397609,420,1770826852804,100,True
-TwevVmQd14ls0gLBHAgPvb-gADsg8vvnDBP_KmWtAw9AwS6gajkIM0WDXiQToNQc6kEVc6HFeNNfg,QUtypaFmaB7sMSiXmU_z0-1k9Cy9L5ZzCy_heiJjqjxA1v8uUWVaiTRzY-8mqgENWPkTj95sSMYGEA,NA1_5489397609,420,1770826852804,200,False
-TwevVmQd14ls0gLBHAgPvb-gADsg8vvnDBP_KmWtAw9AwS6gajkIM0WDXiQToNQc6kEVc6HFeNNfg,nnHy_GfPdb0qThcLxbUVhUxyN_yj0_kXp02QuoyatFDzYug1KnWaNXPzTFCiA0VT4VHdoZxWgineVQ,NA1_5489397609,420,1770826852804,200,False
-TwevVmQd14ls0gLBHAgPvb-gADsg8vvnDBP_KmWtAw9AwS6gajkIM0WDXiQToNQc6kEVc6HFeNNfg,oSQl9L6ydDV8P64hOUz6XW7-o-p4u8hkoSikeveAvA7hu3bBWBMnRRHQbFh3Sp0H_jqjWBeIYehFog,NA1_5489397609,420,1770826852804,200,False
-TwevVmQd14ls0gLBHAgPvb-gADsg8vvnDBP_KmWtAw9AwS6gajkIM0WDXiQToNQc6kEVc6HFeNNfg,ozQ-wIGXDir345oldt1CN5Qc2CrOB8V2qoBDFKzTvdhDGnX4cJVbrCwJWWA-T74kj9WlppP77xrLDw,NA1_5489397609,420,1770826852804,200,False
QUtypaFmaB7sMSiXmU_z0-1k9Cy9L5ZzCy_heiJjqjxA1v8uUWVaiTRzY-8mqgENWPkTj95sSMYGEA,nnHy_GfPdb0qThcLxbUVhUxyN_yj0_kXp02QuoyatFDzYug1KnWaNXPzTFCiA0VT4VHdoZxWgineVQ,NA1_5489397609,420,1770826852804,200,False
QUtypaFmaB7sMSiXmU_z0-1k9Cy9L5ZzCy_heiJjqjxA1v8uUWVaiTRzY-8mqgENWPkTj95sSMYGEA,oSQl9L6ydDV8P64hOUz6XW7-o-p4u8hkoSikeveAvA7hu3bBWBMnRRHQbFh3Sp0H_jqjWBeIYehFog,NA1_5489397609,420,1770826852804,200,False
QUtypaFmaB7sMSiXmU_z0-1k9Cy9L5ZzCy_heiJjqjxA1v8uUWVaiTRzY-8mqgENWPkTj95sSMYGEA,ozQ-wIGXDir345oldt1CN5Qc2CrOB8V2qoBDFKzTvdhDGnX4cJVbrCwJWWA-T74kj9WlppP77xrLDw,NA1_5489397609,420,1770826852804,200,False
nnHy_GfPdb0qThcLxbUVhUxyN_yj0_kXp02QuoyatFDzYug1KnWaNXPzTFCiA0VT4VHdoZxWgineVQ,oSQl9L6ydDV8P64hOUz6XW7-o-p4u8hkoSikeveAvA7hu3bBWBMnRRHQbFh3Sp0H_jqjWBeIYehFog,NA1_5489397609,420,1770826852804,200,False
nnHy_GfPdb0qThcLxbUVhUxyN_yj0_kXp02QuoyatFDzYug1KnWaNXPzTFCiA0VT4VHdoZxWgineVQ,ozQ-wIGXDir345oldt1CN5Qc2CrOB8V2qoBDFKzTvdhDGnX4cJVbrCwJWWA-T74kj9WlppP77xrLDw,NA1_5489397609,420,1770826852804,200,False
oSQl9L6ydDV8P64hOUz6XW7-o-p4u8hkoSikeveAvA7hu3bBWBMnRRHQbFh3Sp0H_jqjWBeIYehFog,ozQ-wIGXDir345oldt1CN5Qc2CrOB8V2qoBDFKzTvdhDGnX4cJVbrCwJWWA-T74kj9WlppP77xrLDw,NA1_5489397609,420,1770826852804,200,False
8rpFK-9e8wcQLx1hhf8QYzYN6RXdJQPudSYRR8dBjXONW5n-ysq3ydR-z2anEhMRQTucTNy9PD__8g,B7Lz7pD8PnTFa81xzXUCoYRITNCy93clnV5nnvXOsnL9NfZnPKkBhChOK7KsZSka_WIKPPMu3BFDJg,NA1_5488911401,420,1770771821394,100,False
8rpFK-9e8wcQLx1hhf8QYzYN6RXdJQPudSYRR8dBjXONW5n-ysq3ydR-z2anEhMRQTucTNy9PD__8g,Wq1FHLkmRC7mlVma5m08KtpNtpylXg8BQETfgVSgJZ13gUWy-yhEPcuCVYFq9O1iBQ8_CI-fB-AROw,NA1_5488911401,420,1770771821394,100,False
8rpFK-9e8wcQLx1hhf8QYzYN6RXdJQPudSYRR8dBjXONW5n-ysq3ydR-z2anEhMRQTucTNy9PD__8g,gmYcXWAtXrzRvMDH3Cj2AKj-xZokCTbD0FSBNVY1OYjHyMJFEeu8Wo40RZRZ5dOnpgRKZz6ujAlRZw,NA1_5488911401,420,1770771821394,100,False
8rpFK-9e8wcQLx1hhf8QYzYN6RXdJQPudSYRR8dBjXONW5n-ysq3ydR-z2anEhMRQTucTNy9PD__8g,pzoFGhrYUINc_rAGOYdp5_YMj6Q6GhCu_HRvxK7MGFbYYhN8arL3q0p3CZUaQwWJKRJDOgK8bU11ZA,NA1_5488911401,420,1770771821394,100,False
B7Lz7pD8PnTFa81xzXUCoYRITNCy93clnV5nnvXOsnL9NfZnPKkBhChOK7KsZSka_WIKPPMu3BFDJg,Wq1FHLkmRC7mlVma5m08KtpNtpylXg8BQETfgVSgJZ13gUWy-yhEPcuCVYFq9O1iBQ8_CI-fB-AROw,NA1_5488911401,420,1770771821394,100,False
B7Lz7pD8PnTFa81xzXUCoYRITNCy93clnV5nnvXOsnL9NfZnPKkBhChOK7KsZSka_WIKPPMu3BFDJg,gmYcXWAtXrzRvMDH3Cj2AKj-xZokCTbD0FSBNVY1OYjHyMJFEeu8Wo40RZRZ5dOnpgRKZz6ujAlRZw,NA1_5488911401,420,1770771821394,100,False
B7Lz7pD8PnTFa81xzXUCoYRITNCy93clnV5nnvXOsnL9NfZnPKkBhChOK7KsZSka_WIKPPMu3BFDJg,pzoFGhrYUINc_rAGOYdp5_YMj6Q6GhCu_HRvxK7MGFbYYhN8arL3q0p3CZUaQwWJKRJDOgK8bU11ZA,NA1_5488911401,420,1770771821394,100,False
Wq1FHLkmRC7mlVma5m08KtpNtpylXg8BQETfgVSgJZ13gUWy-yhEPcuCVYFq9O1iBQ8_CI-fB-AROw,gmYcXWAtXrzRvMDH3Cj2AKj-xZokCTbD0FSBNVY1OYjHyMJFEeu8Wo40RZRZ5dOnpgRKZz6ujAlRZw,NA1_5488911401,420,1770771821394,100,False
Wq1FHLkmRC7mlVma5m08KtpNtpylXg8BQETfgVSgJZ13gUWy-yhEPcuCVYFq9O1iBQ8_CI-fB-AROw,pzoFGhrYUINc_rAGOYdp5_YMj6Q6GhCu_HRvxK7MGFbYYhN8arL3q0p3CZUaQwWJKRJDOgK8bU11ZA,NA1_5488911401,420,1770771821394,100,False
gmYcXWAtXrzRvMDH3Cj2AKj-xZokCTbD0FSBNVY1OYjHyMJFEeu8Wo40RZRZ5dOnpgRKZz6ujAlRZw,pzoFGhrYUINc_rAGOYdp5_YMj6Q6GhCu_HRvxK7MGFbYYhN8arL3q0p3CZUaQwWJKRJDOgK8bU11ZA,NA1_5488911401,420,1770771821394,100,False
4Dg0ZZ_c-PVe7hIinqCNM7fegIEWumeLXbPLNrJJhORptf4aRSH8kQI7gwg5O5ycrDTJpgh2O_ObPA,BtTAdKk3HZJI68nnbZtayQewJxsH47uSygVZAxE1uxJjTv4V26R0Z1Ut_sltK289Z6WUUhSOSGiyVQ,NA1_5488911401,420,1770771821394,200,True
4Dg0ZZ_c-PVe7hIinqCNM7fegIEWumeLXbPLNrJJhORptf4aRSH8kQI7gwg5O5ycrDTJpgh2O_ObPA,HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,NA1_5488911401,420,1770771821394,200,True
4Dg0ZZ_c-PVe7hIinqCNM7fegIEWumeLXbPLNrJJhORptf4aRSH8kQI7gwg5O5ycrDTJpgh2O_ObPA,IPcWxnPU8w752tsSSyPfBvQj2hauTHiNJKGuCPaFBIZm3fMtI3D7k3bcothEh359oQEah59h4PeYqQ,NA1_5488911401,420,1770771821394,200,True
4Dg0ZZ_c-PVe7hIinqCNM7fegIEWumeLXbPLNrJJhORptf4aRSH8kQI7gwg5O5ycrDTJpgh2O_ObPA,wW9Afnbwww4SyUeNLvmog4ltMkuXnx5P_V9GprDGzkBi0njiJNXr-8MwvKISM2oMrZ4hF39BzahEcQ,NA1_5488911401,420,1770771821394,200,True
BtTAdKk3HZJI68nnbZtayQewJxsH47uSygVZAxE1uxJjTv4V26R0Z1Ut_sltK289Z6WUUhSOSGiyVQ,HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,NA1_5488911401,420,1770771821394,200,True
BtTAdKk3HZJI68nnbZtayQewJxsH47uSygVZAxE1uxJjTv4V26R0Z1Ut_sltK289Z6WUUhSOSGiyVQ,IPcWxnPU8w752tsSSyPfBvQj2hauTHiNJKGuCPaFBIZm3fMtI3D7k3bcothEh359oQEah59h4PeYqQ,NA1_5488911401,420,1770771821394,200,True
BtTAdKk3HZJI68nnbZtayQewJxsH47uSygVZAxE1uxJjTv4V26R0Z1Ut_sltK289Z6WUUhSOSGiyVQ,wW9Afnbwww4SyUeNLvmog4ltMkuXnx5P_V9GprDGzkBi0njiJNXr-8MwvKISM2oMrZ4hF39BzahEcQ,NA1_5488911401,420,1770771821394,200,True
HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,IPcWxnPU8w752tsSSyPfBvQj2hauTHiNJKGuCPaFBIZm3fMtI3D7k3bcothEh359oQEah59h4PeYqQ,NA1_5488911401,420,1770771821394,200,True
HZJxHYkbH6R4p7b4o_sIZpfZGlmML7D7yPX5ji1EnjFytmX1u9koqRaqVnaeXqAuI5gZrToEgfpLYQ,wW9Afnbwww4SyUeNLvmog4ltMkuXnx5P_V9GprDGzkBi0njiJNXr-8MwvKISM2oMrZ4hF39BzahEcQ,NA1_5488911401,420,1770771821394,200,True
IPcWxnPU8w752tsSSyPfBvQj2hauTHiNJKGuCPaFBIZm3fMtI3D7k3bcothEh359oQEah59h4PeYqQ,wW9Afnbwww4SyUeNLvmog4ltMkuXnx5P_V9GprDGzkBi0njiJNXr-8MwvKISM2oMrZ4hF39BzahEcQ,NA1_5488911401,420,1770771821394,200,True
8AK3elEtw6lkPepXDUSuRkjlm2MIgSDxYseAKo_eEicS2fJEA2aYo3g2SFb-a0RX2Ny2iPPTF16_kQ,EudMICO5_z1yFnRBPGnJ4RcqqN5Ssrom9wOJGZ1Z6UUtAGrs4NdIXUttDASQKenHbDU_NPPxZKpcaw,NA1_5490027552,420,1770880184670,100,True
8AK3elEtw6lkPepXDUSuRkjlm2MIgSDxYseAKo_eEicS2fJEA2aYo3g2SFb-a0RX2Ny2iPPTF16_kQ,NddbLU1cHsRmrsxFZHZqda9bZqiIGaaZ2aTTOvlW0YEEbb_ILLDlmwjS2MQA5ugw0mUrspfiz1cKwg,NA1_5490027552,420,1770880184670,100,True
8AK3elEtw6lkPepXDUSuRkjlm2MIgSDxYseAKo_eEicS2fJEA2aYo3g2SFb-a0RX2Ny2iPPTF16_kQ,SX8znb3gE8m09maYtmhdg4ZOOFgsMUO5HAIt-BXLjY5tA0VwrTxkcg87JrzIVwdnE4BgkNvxRdjXmA,NA1_5490027552,420,1770880184670,100,True
8AK3elEtw6lkPepXDUSuRkjlm2MIgSDxYseAKo_eEicS2fJEA2aYo3g2SFb-a0RX2Ny2iPPTF16_kQ,iG1I5-JRLbbMckQRzgxtCwRyauDcqJPWKaYMlI-kXwgzNMTKoKr7w93LzBna5dHbVTFLfZdjj02zQw,NA1_5490027552,420,1770880184670,100,True
EudMICO5_z1yFnRBPGnJ4RcqqN5Ssrom9wOJGZ1Z6UUtAGrs4NdIXUttDASQKenHbDU_NPPxZKpcaw,NddbLU1cHsRmrsxFZHZqda9bZqiIGaaZ2aTTOvlW0YEEbb_ILLDlmwjS2MQA5ugw0mUrspfiz1cKwg,NA1_5490027552,420,1770880184670,100,True
EudMICO5_z1yFnRBPGnJ4RcqqN5Ssrom9wOJGZ1Z6UUtAGrs4NdIXUttDASQKenHbDU_NPPxZKpcaw,SX8znb3gE8m09maYtmhdg4ZOOFgsMUO5HAIt-BXLjY5tA0VwrTxkcg87JrzIVwdnE4BgkNvxRdjXmA,NA1_5490027552,420,1770880184670,100,True
EudMICO5_z1yFnRBPGnJ4RcqqN5Ssrom9wOJGZ1Z6UUtAGrs4NdIXUttDASQKenHbDU_NPPxZKpcaw,iG1I5-JRLbbMckQRzgxtCwRyauDcqJPWKaYMlI-kXwgzNMTKoKr7w93LzBna5dHbVTFLfZdjj02zQw,NA1_5490027552,420,1770880184670,100,True
NddbLU1cHsRmrsxFZHZqda9bZqiIGaaZ2aTTOvlW0YEEbb_ILLDlmwjS2MQA5ugw0mUrspfiz1cKwg,SX8znb3gE8m09maYtmhdg4ZOOFgsMUO5HAIt-BXLjY5tA0VwrTxkcg87JrzIVwdnE4BgkNvxRdjXmA,NA1_5490027552,420,1770880184670,100,True
NddbLU1cHsRmrsxFZHZqda9bZqiIGaaZ2aTTOvlW0YEEbb_ILLDlmwjS2MQA5ugw0mUrspfiz1cKwg,iG1I5-JRLbbMckQRzgxtCwRyauDcqJPWKaYMlI-kXwgzNMTKoKr7w93LzBna5dHbVTFLfZdjj02zQw,NA1_5490027552,420,1770880184670,100,True
SX8znb3gE8m09maYtmhdg4ZOOFgsMUO5HAIt-BXLjY5tA0VwrTxkcg87JrzIVwdnE4BgkNvxRdjXmA,iG1I5-JRLbbMckQRzgxtCwRyauDcqJPWKaYMlI-kXwgzNMTKoKr7w93LzBna5dHbVTFLfZdjj02zQw,NA1_5490027552,420,1770880184670,100,True
CsPu6tNQ0mbzJJlOuEKsMoLS2rEnViH5XVStZWLBv8JkXCHQKFs0uPODQvhNIQGPppmaKDXT1cLgmQ,EE0KhhM8P82VHv3mrDeFCNbcRhvhxpTk3Kasi76ADZWOXD-ww7-ZcXXeyFaUfcIO4MTGsW676LGcKA,NA1_5490027552,420,1770880184670,200,False
CsPu6tNQ0mbzJJlOuEKsMoLS2rEnViH5XVStZWLBv8JkXCHQKFs0uPODQvhNIQGPppmaKDXT1cLgmQ,GiyCZC10UnopN7bYNZrB6rgNP8wx76SC9rL6KgQIwCKSEckRAbm7iwuJkWX_OFBvYpHeVUfjnX-5pw,NA1_5490027552,420,1770880184670,200,False
CsPu6tNQ0mbzJJlOuEKsMoLS2rEnViH5XVStZWLBv8JkXCHQKFs0uPODQvhNIQGPppmaKDXT1cLgmQ,_OHHZrwHAwaC_KV15WZw65YTPRYOOz6is2LvFNtsCA5mo7lwVktFCwmW0MTukHg1fS8djzeZAu2yNA,NA1_5490027552,420,1770880184670,200,False
CsPu6tNQ0mbzJJlOuEKsMoLS2rEnViH5XVStZWLBv8JkXCHQKFs0uPODQvhNIQGPppmaKDXT1cLgmQ,gyqIdmmU7bqEkKxibZVBujVPpzmIb0UWYtSU-hBmOXnWS76BDnBAw0cTEr-T85yPje5br3_Nky9hNw,NA1_5490027552,420,1770880184670,200,False
EE0KhhM8P82VHv3mrDeFCNbcRhvhxpTk3Kasi76ADZWOXD-ww7-ZcXXeyFaUfcIO4MTGsW676LGcKA,GiyCZC10UnopN7bYNZrB6rgNP8wx76SC9rL6KgQIwCKSEckRAbm7iwuJkWX_OFBvYpHeVUfjnX-5pw,NA1_5490027552,420,1770880184670,200,False
EE0KhhM8P82VHv3mrDeFCNbcRhvhxpTk3Kasi76ADZWOXD-ww7-ZcXXeyFaUfcIO4MTGsW676LGcKA,_OHHZrwHAwaC_KV15WZw65YTPRYOOz6is2LvFNtsCA5mo7lwVktFCwmW0MTukHg1fS8djzeZAu2yNA,NA1_5490027552,420,1770880184670,200,False
EE0KhhM8P82VHv3mrDeFCNbcRhvhxpTk3Kasi76ADZWOXD-ww7-ZcXXeyFaUfcIO4MTGsW676LGcKA,gyqIdmmU7bqEkKxibZVBujVPpzmIb0UWYtSU-hBmOXnWS76BDnBAw0cTEr-T85yPje5br3_Nky9hNw,NA1_5490027552,420,1770880184670,200,False
GiyCZC10UnopN7bYNZrB6rgNP8wx76SC9rL6KgQIwCKSEckRAbm7iwuJkWX_OFBvYpHeVUfjnX-5pw,_OHHZrwHAwaC_KV15WZw65YTPRYOOz6is2LvFNtsCA5mo7lwVktFCwmW0MTukHg1fS8djzeZAu2yNA,NA1_5490027552,420,1770880184670,200,False
GiyCZC10UnopN7bYNZrB6rgNP8wx76SC9rL6KgQIwCKSEckRAbm7iwuJkWX_OFBvYpHeVUfjnX-5pw,gyqIdmmU7bqEkKxibZVBujVPpzmIb0UWYtSU-hBmOXnWS76BDnBAw0cTEr-T85yPje5br3_Nky9hNw,NA1_5490027552,420,1770880184670,200,False
_OHHZrwHAwaC_KV15WZw65YTPRYOOz6is2LvFNtsCA5mo7lwVktFCwmW0MTukHg1fS8djzeZAu2yNA,gyqIdmmU7bqEkKxibZVBujVPpzmIb0UWYtSU-hBmOXnWS76BDnBAw0cTEr-T85yPje5br3_Nky9hNw,NA1_5490027552,420,1770880184670,200,False
359B-49DyvbKiYB75in0hvz89d5auTszBDLESC0FUV3nT4Lz27SogFXUFq-od9Lot7Ef3-qoo2M9NQ,F7Dw8KmeOQzQ2UsbQQYtS8BvyEK9lD2Z_OAiZ5mXQxV26CzDCxs7Kj16yxIcT0xjChx1Pfb-p5sTeg,NA1_5490002074,420,1770877754539,100,True
359B-49DyvbKiYB75in0hvz89d5auTszBDLESC0FUV3nT4Lz27SogFXUFq-od9Lot7Ef3-qoo2M9NQ,f8i92deS4i9HS2_kgXzt_d7fJZZKuttjvfRuu6GwI00s-ZCFb2ELIfP0IGXWxbZfneNY2aBbx0r9Bw,NA1_5490002074,420,1770877754539,100,True
359B-49DyvbKiYB75in0hvz89d5auTszBDLESC0FUV3nT4Lz27SogFXUFq-od9Lot7Ef3-qoo2M9NQ,s5CiISj1kl_BoXbOXLAkj2r2H_HKkKHp5LYR0xrEj9d0venOMapmhgS1amT1q9_UvdCElsfAp6xPLQ,NA1_5490002074,420,1770877754539,100,True
359B-49DyvbKiYB75in0hvz89d5auTszBDLESC0FUV3nT4Lz27SogFXUFq-od9Lot7Ef3-qoo2M9NQ,xQL0aRXlYlg7LaiEd0oEcIQomXrYglntyAVDhP34Yi80BOuqgiro-U0JF9W8fOJdn670ydpb-YT5Tw,NA1_5490002074,420,1770877754539,100,True
F7Dw8KmeOQzQ2UsbQQYtS8BvyEK9lD2Z_OAiZ5mXQxV26CzDCxs7Kj16yxIcT0xjChx1Pfb-p5sTeg,f8i92deS4i9HS2_kgXzt_d7fJZZKuttjvfRuu6GwI00s-ZCFb2ELIfP0IGXWxbZfneNY2aBbx0r9Bw,NA1_5490002074,420,1770877754539,100,True
F7Dw8KmeOQzQ2UsbQQYtS8BvyEK9lD2Z_OAiZ5mXQxV26CzDCxs7Kj16yxIcT0xjChx1Pfb-p5sTeg,s5CiISj1kl_BoXbOXLAkj2r2H_HKkKHp5LYR0xrEj9d0venOMapmhgS1amT1q9_UvdCElsfAp6xPLQ,NA1_5490002074,420,1770877754539,100,True
F7Dw8KmeOQzQ2UsbQQYtS8BvyEK9lD2Z_OAiZ5mXQxV26CzDCxs7Kj16yxIcT0xjChx1Pfb-p5sTeg,xQL0aRXlYlg7LaiEd0oEcIQomXrYglntyAVDhP34Yi80BOuqgiro-U0JF9W8fOJdn670ydpb-YT5Tw,NA1_5490002074,420,1770877754539,100,True
f8i92deS4i9HS2_kgXzt_d7fJZZKuttjvfRuu6GwI00s-ZCFb2ELIfP0IGXWxbZfneNY2aBbx0r9Bw,s5CiISj1kl_BoXbOXLAkj2r2H_HKkKHp5LYR0xrEj9d0venOMapmhgS1amT1q9_UvdCElsfAp6xPLQ,NA1_5490002074,420,1770877754539,100,True
